cpdID;PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;PC16;PC17;PC18;PC19;PC20;PC21;PC22;PC23;PC24;PC25;PC26;PC27;PC28;PC29;PC30;PC31;PC32;PC33;PC34;PC35;PC36;PC37;PC38;PC39;PC40;PC41;PC42;PC43;PC44;PC45;PC46;PC47;PC48;PC49;PC50;PC51;PC52;PC53;PC54;PC55;PC56;PC57;PC58;PC59;PC60;PC61;PC62;PC63;PC64;PC65;PC66;PC67;PC68;PC69;PC70;PC71;PC72;PC73;PC74;PC75;PC76;PC77;PC78;PC79;PC80;PC81;PC82;PC83;PC84;distance
M163.03886-T1.982;-0.37471469069482705;0.31437784572377436;-0.11731552254438157;-0.3505053565940109;-0.017024447823373538;0.10915026355658389;0.1745928532728269;-0.1311947755068744;0.17902047134955595;-0.14462821603141165;-0.0510608725213461;0.241136598054652;-0.03619397063294681;0.011708432394322158;-0.03396892619519904;-0.13752617420496702;-0.1833756907497347;-0.08069519626147761;0.11970920500658656;0.062486304789240846;0.03015865030959349;0.07798461642307616;-0.11227908237260335;0.04986065139570785;-0.023436754917018646;0.10504885300573737;0.047228189286639743;0.0005031990175814648;0.010490369796179292;-0.08820217146322296;0.022390780016298687;-0.005060950033425431;-0.05231758023552144;0.030763139851018122;-0.018748677659872797;-0.03740224531871201;0.031073549171251998;0.04146240183941791;0.03598441183301461;-0.013376090457738419;-0.06344548828660966;0.0012589419235978607;-0.004377370938760532;-0.09488628439078091;0.002123373399699116;-0.059868573231853815;-0.00880451497170749;0.07301052270823451;0.04835386420333671;0.018129450935536594;-0.01997424720394141;-0.00022710652443027273;-0.04848504448488827;-0.002106340477398574;0.04282960563294931;0.006172838027209507;0.021996430932537385;0.0138311033088675;-0.01815438033553337;0.03420691006583056;0.022753013057162493;-0.000579386840935681;-0.015638711778585723;0.012867221235221356;-0.023770623243238923;-0.014043027284789743;-0.02636319708082911;-0.008039124145048716;-0.033039322986599756;0.010458962633708348;0.03435399904646817;0.019011903002798945;-0.06884524382281271;-0.005890547208192785;0.04826625171520812;-0.030187915093983223;0.03203102297170676;-0.011580720138024268;0.010853480224860847;-0.008918942861775614;-0.025520559955953075;0.03972007151021769;-0.004013836988674492;5.987101049947448e-19;29.07078349267182
M86.05985-T0.904;0.996860849046255;0.28380767610799457;-0.15553871308246625;-0.11048965408919333;-0.06226318808355371;-0.1503265947843182;0.12004819634758139;-0.0029914878042264846;0.11352796534119475;0.1478729775922274;0.2402402417809638;0.20019878820090797;0.025801354681097406;-0.014233259609167909;-0.024556118622106472;0.04697395603353272;0.10091482626973987;-0.0722973752851807;0.03925162674009847;0.08486401628145503;-0.13095428069277007;0.043573659157442844;-0.08745326983608909;-0.016558448699211064;0.001984431407534823;0.06438059218245563;-0.011219220729224873;0.027215916027174034;0.04576911482594115;-0.03165562077293944;0.012411894235720467;-0.006357109837135106;0.013480826029649774;0.011781818709923404;0.09351271021122402;-0.005557733049978704;-0.052924098030099787;0.013649123118372335;0.03791077066209718;-0.06639514319929206;0.06522761293839165;-0.031331706703670775;0.04303593516845706;0.03809264235729401;-0.0395754240357887;0.02099517332558892;-0.004741520093459257;0.0225520677507725;0.02050295817075146;0.009175183279454;0.12442154273628105;0.023058693554144007;-0.021530465927138923;0.01641261707898205;0.013146203508173592;0.07862554646557295;-0.0048880955849048705;-0.04877680933779865;0.018398904789875655;0.03914387231942337;0.060731762338781685;-0.018722455682769257;-0.047383495711812385;-0.011248055128964008;-0.016961647452884067;0.0018098413492172675;-0.056933590403285404;0.01814762264631537;0.010431135111009982;-0.047278558392156195;-0.035757266932718246;-0.061206183337557306;0.03828028869545278;0.008938158676010804;-0.02186523190048729;0.024418419289297832;-0.00396307069254317;0.058122669653263646;0.015050054874663415;0.03191825571454994;-0.028826395781992278;-0.05123338174361955;0.002181640933115403;5.022117787277175e-17;61.60190468247902
M177.05444-T3.633;-0.5192484183685866;0.11959652032914095;-0.1188423546385372;-0.3108020605760502;-0.05981342372757452;-0.1319860258290877;-0.05496782655263369;-0.20093395318394838;-0.10797355342055301;0.18400742947044083;0.004793788480610421;0.24307367594176985;0.09259195224160517;0.1342781191494679;-0.025174720020702885;0.07156763505848955;-0.16963114394725465;-0.1050277208608404;0.15946495628892804;0.07157923996171531;0.2876783029697306;-0.37868525331494873;-0.11329528701316606;-0.25032858623485815;-0.04094910036684213;-0.3257532519077037;-0.013835791923439195;-0.04209771913763443;-0.3306858191244407;-0.3020984833656631;0.20955026479888572;0.01077672744893107;-0.3012105193510753;-0.12840897210849647;0.05832720257114683;0.22653594803221463;-0.014001441055835234;-0.030131600025884154;-0.19949933006442672;-0.03158985146341378;-0.30307599654532574;0.022275700540636365;0.43051619994673823;-0.21978857261299292;-0.15541235833892572;-0.039999666781809134;-0.15690031078182795;0.033511799782670625;-0.1938367770303085;-0.05667761810514698;-0.08260976607967163;-0.10833772013164766;-0.11059195937502367;-0.0512506117848059;-0.10059160357943925;0.01329781703492261;0.12423831410803717;-0.059966368768641046;0.1779337843833057;0.0628867284403258;-0.14480072318065115;-0.059571328974604876;-0.15368489654741954;0.042590465519588686;0.07894783717363071;-0.06684532041669128;0.10492695942923054;-0.03715071952992939;0.06295744953163175;0.1475188218509868;-0.04846945761691105;0.046130973899909396;-0.006913164940286098;-0.04221358845648716;0.029347575050247505;0.032871597787446645;-0.015949782264274882;-0.04186645907748453;0.009099033743210505;-0.032553071419162534;0.017402711117979086;0.06144557947190135;-0.013437821780066733;5.107245213260525e-16;31.66907955549248
M241.99394-T2.416;1.003921152554839;0.042601008070803185;0.0506107927160189;0.493753495607328;-0.38831770894769896;0.20099094168248802;-0.22576888629828498;-0.05365525950962098;-0.369307349177232;-0.07259146647841971;0.01852553686097938;-0.2250758186486013;0.6395935363181997;0.15525779955685923;0.17280847953527328;-0.20765286585734147;-0.15095761245301276;0.03897183859044264;0.02446482359532164;-0.007589685491813283;0.004383670175432304;-0.02244667434095596;0.04717562672380287;-0.04115369722573516;-0.024428586143388876;0.04806638765813835;0.055078684797024526;-0.028564401726406834;0.058478547422823934;-0.03392700907630738;0.17324096589774723;0.051576816445993434;0.0735226766659233;-0.04969707104998643;-0.06147333113508923;0.13561252363993778;0.002171051176721545;0.057284039253308106;0.06461115375452846;0.03633679443989255;-0.043536391178629036;0.03272997889785841;0.054266603044167215;0.021522179780024263;-0.09956859332541093;0.025235001812023067;-0.016481116207026674;0.0805070220656144;0.009402313202754167;-0.02489657320658291;0.08360905539746476;0.04005007646009899;-0.18163158698220302;-0.04088725347408635;0.05081618195585819;-0.010378900049366164;-0.03431243155552052;0.0143054445112774;-0.010735582517766113;-0.017977009252101515;0.027654203031080994;-0.11406067674359885;0.033019776353470545;0.03388420389652405;-0.015818997527323946;0.032504136796819544;-0.0527414648004861;-0.02970958829117121;-0.03269103075068584;0.03780338258008571;0.02413321704004588;0.005837735867410527;-0.04275039768623304;-0.0013525470780494956;0.014191460574321276;0.0442407978225674;0.034377393722924816;0.0023152852635979063;0.017186566743051343;0.06457793479464106;-0.001961654296625299;-0.019716759434656884;-0.008862087508848156;-1.9739247824914076e-16;59.7208524761335
M198.07584-T6.87;1.1706331021838559;-0.10628588007660411;0.35925595519388154;0.02075933022055076;0.39953354867490093;-0.0007696815824681533;-0.17635223250272622;0.0019407392489612144;-0.07362362457768068;-0.010419427171139037;0.012935381891694036;0.03145386324519558;0.019955695381061407;0.017027503218637084;0.006040335554314803;0.04142323842391554;-0.033684664651329785;-0.027323370430596867;-0.05021027229383109;0.01300960001435381;0.0011849568477273476;-0.007222552561144897;-0.04188145718943219;0.004376841451679917;0.0031710061764738963;0.019045689617850147;0.010398230747292759;0.01221549923366091;0.012571456527732025;0.022099796846305662;-0.0218107262625213;0.004649526186162532;0.015230404440759649;0.020152505678747504;0.028130043046704866;-0.010319064851675736;-0.0032525397137020064;0.00936769174374744;0.0015164320351906636;-0.014666864729577884;-0.04503846417746238;-0.036399930106455564;-0.02377210189015052;0.018269722613903933;0.018927491016831537;0.05665705906461654;0.026040275896158694;0.0315503794732043;-0.01073902116937719;0.0034177149563512066;0.03279610567697655;0.04473514402331023;-0.0002414468510326877;0.016770353538577813;-0.01243758045374684;0.004186619506999036;-0.027987679844089165;-0.005783482804919923;-0.028386479781738146;0.029746723877667067;0.017042768563163717;0.01434591734984872;-0.03691056740606563;-0.01345240817280216;0.03331873876010324;-0.008574763090515426;-0.015783024478591996;0.003647761457256613;-0.011396721164001483;0.005855177777407237;0.003995244882537375;-0.01804534751163203;-0.0031653594555653168;0.05622879894614319;-0.019182086627368224;0.01736161561786398;-0.010779467769270999;0.029061635398230784;0.0005571461817493773;0.009203453696418396;0.01594152573549111;-0.002578277172596083;-0.006217223143476245;-3.0337014423896685e-17;69.86171395859964
M192.10179-T2.602;1.2420336171428548;0.15671150741501655;0.05233722318062335;-0.1299016455758819;0.03683503290940487;-0.056499899030201764;-0.1320143959169586;-0.030450798413446573;-3.7456241715258115e-05;-0.039089801246478664;0.0051976035292361725;0.0350127783740179;-0.06307248505957763;0.026883317686323616;-0.04365737475411192;-0.07524801127317085;-0.015776684803142222;-0.027859232249875486;-0.018152799585242387;0.04264491314364883;0.0009633873316226672;0.010215560576835118;-0.03526187079986845;-0.01477049830905836;-0.004870171941744558;0.012304250857583836;0.026961613503561965;-0.00013863863820504394;-0.008751801689887978;-0.02791786631205938;0.02335445963307908;-0.025058792360419097;0.054628097530025;0.014088172159697005;0.004227454276961024;0.025366805330372506;-0.009173422564270742;0.012024050045936608;0.0018239637283809708;-0.03923347720019099;-0.0035041563522400215;-0.01295301856720545;0.0048345221300936944;0.01719828060625385;-0.03366057855503991;-0.023701408542478552;0.007578052538609558;-0.0069845994693495455;-0.011356374485558757;0.031112890384296182;0.02235776584384062;0.000566369373704247;-0.014885878142353043;0.007909894265389022;0.013711464389369113;0.01188530007322435;0.0015399043822181392;0.006664721588072577;-0.0063163980586302005;-0.010346776286023786;-0.001419026492103405;0.0067727822785283755;-0.01503714482393419;0.00840925590499699;-0.004653382873229343;-0.036379119827654384;-0.005213949083850515;-0.009191188811663793;-0.01670761804440714;-0.02514505961903504;-0.01123459091642664;0.004032042386125767;0.001741168910094221;0.013786794628537564;-0.007085407619694407;-0.0037808905575495784;0.005500766132831355;-0.003902861058080149;-0.00017825528588956546;-0.0034369563968582985;-0.02247269222859775;0.009254025108084995;-0.007646662411991615;-2.2090395148862067e-17;74.40442623829898
M329.17451-T1.752;0.6918974593415868;-0.06129363512091651;-0.21279353502309772;0.5552484391067717;0.11818849932655857;0.3763558194891271;0.13338654601112654;0.024605509483267;-0.004875866925600464;-0.1385773948760212;0.17188150553621115;-0.10879894929284772;0.08339583839456505;-0.11364959729600793;0.07703466261328774;0.18608760586888606;-0.018717169604848462;-0.20626435923770778;0.04234349534906715;-0.0030231091505926524;-0.06602363527356153;0.13239591205847423;0.09967044766260637;0.15262337479389942;0.0362840991406628;0.0637818587353403;0.08225587766126172;-0.05679870044546504;0.033553839548170705;-0.09144084070718243;0.007151723072657273;-0.09073445401950622;-0.036477828273427125;-6.077294134588106e-05;-0.03401390279695896;0.07544498227026698;-0.007809922167073208;-0.0027462928979096715;0.026104167625417774;-0.0237752930103327;0.01995612065787083;-0.02060275782340753;0.02396804520631181;0.004591278619814129;-0.00031208396342662255;-0.003738744338827173;0.009701476815566787;0.005552191653779042;0.06324604600740992;-0.020595520100719616;0.01979395497068381;-0.03608374679716297;-0.048647257806178644;0.00846447661917194;-0.0041601355377446445;-0.011345140933953664;-0.013889834270927905;-0.0003104271434722748;0.03700290891040064;-0.01535398697695571;0.0167082993270518;-0.0020560484491161887;0.004871574980165428;0.012104622088340353;-0.006990409472412235;-0.00015021491768352975;-0.016578398753225934;0.003972716224533291;-0.00611122282873256;-0.008270315610933386;-0.019558228540162394;-0.002226223750404192;0.009593571553115257;0.0003693193641218935;-0.0022879677267579686;-0.009102156144926148;-0.0021827481546933033;0.014174299939885804;0.016328121098768366;0.01301058728111199;0.017502445825369695;-0.0037442074765619746;0.0026157880597108807;4.4383594425852765e-17;41.283350639244055
M329.17409-T1.534;0.6459119160487444;-0.022206909790659996;-0.3015180399722332;0.37523618789976365;0.1782513339767229;0.44270011634706974;0.20988071800027497;0.04008911988758721;-0.054500198183183614;-0.14078907581376732;0.05406513055770101;-0.07051438941752528;0.1544660506995512;-0.21093082798172627;0.16580438565356118;0.26439911403916777;0.02957303606965793;-0.20296111446444232;0.09501436638110669;-0.060820148649079635;0.01756517989488321;0.14232736199001264;0.0025548986910908147;0.048012990462752855;-0.10630333177895604;0.007653015921857642;0.09885736886271412;-0.016028407586848994;0.21546488391627353;0.08730988192572892;-0.09397737514481834;-0.0512882916846064;0.08622469970815501;-0.13569476649513032;-0.06946465942924795;0.09454360207178011;0.10826493834011093;0.05512749263913903;0.10546576550909564;-9.139664379041548e-06;0.12578588578829872;-0.10681645655835874;-0.05048312344457989;-0.1228523975763176;-0.06805746805205994;-0.020858855763545354;0.1159448248669937;0.0859584971399705;-0.08128033285898704;-0.14092778655560534;-0.011044773324261157;0.042065091520791846;0.008105934912415468;-0.13194488119386;-0.018894969575615966;0.0026561641863859643;0.011040634867692545;0.07425777883547224;-0.08250206627341038;0.059243409864397;-0.02751126995329748;-0.04837871833101082;0.023619353824965942;0.020572692025742412;0.05954605576831748;-0.013373621984933939;0.07196041784096563;0.0346951892299951;0.08681567850626201;-0.04162342998611556;-0.07912916425869536;-0.053543724640590866;-0.010630012497915287;-0.017297733371369438;-0.037936623438902896;-0.030971786311557756;-0.027280459326190113;-0.039565817002949234;0.03333198108678067;-0.004120704516774063;0.01357911053373643;0.025417703091780205;0.027508571596959006;-3.737891383724054e-17;38.41187873453343
M262.10682-T0.757;1.1765762300114657;0.06682299993116761;-0.1750817857578579;-0.18653091975908453;0.19103240566748964;-0.08679617171142104;-0.09790699349833909;-0.07510010508844696;0.026552480411497353;0.01616196998622772;0.031875575228565975;-8.715274418609855e-05;-0.07075136931633888;0.004011262053942735;-0.03677220993636371;0.04076804224153978;0.004514216401104345;-0.021009754109499613;-0.02667075896797412;-0.03549378351934293;0.005725244183699347;-0.02624523628733436;-0.01336220963135237;-0.0062494817460981966;0.01625296906121644;0.015562941483264982;-0.020010981194280287;-0.006274688829114466;-0.0024784286072017025;-0.001782433630148179;-0.031031159543446984;-0.010717428177689252;-0.020722444343652988;-0.011802189827899183;-0.009630590830327586;-0.010868131090086415;-0.05365523410344941;0.046154308871155;0.0038258978138953213;-0.02900965573290312;-0.0034924112246939474;0.011322857960452598;0.0056186428784333504;-0.004884726448690755;-0.014565124764074476;0.037259819962779835;-0.015246802909063332;-0.007291381927190328;0.018485718295120055;0.0031776164422369457;0.03250431396673243;0.0366245183232443;-0.013237226467340725;0.021151728329819437;0.008032396579044318;0.009335708358783648;-0.0002321885235287184;-0.036543204579556406;0.024094244858091425;0.0024085560820850185;0.019101273388291685;-0.012931710869601532;0.012252197802950213;0.0036526874267407343;-0.0031749701417949877;-0.004347398492482518;-0.023161556183847704;-0.008690473326857984;0.0037565041438643635;-0.007259231714557998;-0.006682843793328024;0.012369173161311961;-0.0014976893967975009;0.001043143668866491;0.0007929952885093582;-0.00925734478385453;0.008647095084001072;0.0060141554374216425;-0.012009848937069181;0.0006966629216361146;-0.007610267334748523;0.004880581839137079;0.003463903631380544;5.649371497104536e-17;70.04144608762691
M262.10675-T0.753;1.1775285377102254;0.05601988677013282;-0.175636425579856;-0.1943363636855681;0.18812377525247673;-0.07979763257840795;-0.09214530940125884;-0.08530787103292164;0.03275211625968282;0.017939954165765548;0.017460802243740695;0.007338333404262281;-0.07657935250287598;0.0012955749615955231;-0.03341650821521798;0.04502720367527586;0.008776799384379851;-0.03376210860531803;-0.036604491587991395;-0.03378064439803872;0.0033482584186559487;-0.020963377196331866;-0.00039931915731690107;-0.005138853267936251;0.005826937815928349;0.0183201471183096;-0.010957445540514678;-0.012595662176523368;-0.0023334302297080387;0.00038856049904779325;-0.03961667378197071;-0.018818088012745683;-0.017327039743090432;-0.002647359886336644;-0.013782211634859761;-0.018160615567881053;-0.055635217108142725;0.049721056422440825;-0.012400575454930333;-0.03198454463054575;-0.007062346356718594;0.01079473635574319;0.00038193757238134685;-0.0017634604537052631;-0.025011521068393102;0.042147211069290744;-0.00918175862183291;-0.022964004717796367;0.014070158486986098;0.006229705697249917;0.028132750393237267;0.04082741755115973;-0.00975047776626137;0.021318319269998554;0.008568639150216524;0.012683283685223836;0.0016109246442410708;-0.036681375619013135;0.022720666447234892;0.0065403878973799845;0.009108356823786738;-0.007935458498683599;0.016904493005389157;0.009900099496241694;0.004413211368046401;0.004352026108035493;-0.029724921556315294;-0.004470506703694364;0.009339168781068904;-0.003995580957734302;-0.0013975262777824288;0.014210696106688814;-0.004746112492466275;0.006577501664948858;-0.013140240315115305;-0.00739097332560009;0.010862467505081902;0.004112497240885646;-0.01149873446572325;-0.00261800671641111;-0.01034418134858097;0.0031597071371894745;0.0011789867984246555;-1.1471778155570778e-16;70.06450907775557
M130.09743-T3.422;-1.1551459632742194;0.7940099319352011;-0.2649065720410619;0.37650882998630314;0.19402262241305634;-0.23374621326229905;0.04869643906184965;0.059826971614583335;0.06127378159526159;-0.03937671628970314;0.10368188992691539;-0.14483578222634277;0.0006205033193501252;-0.08091416197977148;0.1698549225504871;0.015302111876852974;0.0832123113494718;-0.030025107802440967;-0.022937587702985103;-0.06637682216864621;0.11979589246162241;0.1080582806029255;-0.0054136563816622576;0.09908590444167745;-0.1539311099733407;0.1175669581253175;0.005846365077123245;-0.061046850176652095;0.041626190645873105;-0.0013396697724376942;-0.0376448801275657;-0.10896804890110397;0.0047948193522854374;0.009540051573322066;-0.10331404552357627;0.030329210503072225;0.014896795852222653;-0.015549943618199696;0.013161605568169171;-0.07201095080206704;0.008449369149834256;0.04143497183273087;-0.023149499617009156;-0.038756997616118394;0.04231432309740225;0.0020354444087931837;0.06587338494339158;0.05359418700806544;-0.046423169575970896;0.06819062774274712;0.0004916271453238078;-0.0009056324817586006;0.026362911638141192;-0.0603437973416817;-0.03827122779690252;0.017110922866036528;-0.015324578033210882;-0.007904380432304223;-0.02377904874394912;0.02569870272151148;-0.007823903235265994;-0.023627794930588027;-0.03767281392794134;-0.022230632650663443;0.004241843099943968;0.008652485169588001;0.012739959696681052;0.031251140197889535;0.02116702202454562;-0.02189724868557791;-0.0060493106055903014;0.05564932397276043;0.003985719725318175;-0.04624777690196683;0.012044302040095285;0.014906329831803015;-0.014824395164926863;0.008472243853899964;0.030818659616571327;0.003640061322415803;0.012439659330879496;-0.0033813087364769597;0.007785206648615119;-2.8974132164268146e-16;83.30986818486676
M190.08614-T3.41;1.226265742809635;-0.0017435135432039835;-0.07675182276178415;-0.11250294601237709;0.028550440648253832;-0.04779671928677266;-0.12949518422441758;-0.003076134782993834;-0.04242812997464527;-0.08037470461370239;-0.010459107098511326;-0.008708453788621265;-0.06934486428061576;0.05780552334911737;-0.018456783033828437;0.03616536810418042;-0.010069803630166125;0.029887087153599542;-0.09593087951377084;0.03794401902202887;-0.01049590794568183;0.019246695074933505;-0.012058990689392243;0.036207760030464525;0.054330446602301075;-0.018795456111162148;0.019036915788420487;-0.0037575878290695714;0.04333590022190443;0.029913456623299244;-0.055824974224412;0.06654135257024783;-0.013813556889060491;0.033534068396606206;0.02218866598877847;0.022003755101228397;-0.07159932013496804;-0.033987652015090984;0.05857970630978411;0.02703052953234591;-0.025237497570316233;0.00932716923548852;-0.029896246263475403;0.01594119201190482;0.021300035891547595;-0.03906108160076542;0.0015817927106795621;0.07677395357993266;0.02787657918644857;0.03163506513457318;-0.03715626852818129;0.011376176538447554;0.016768802974706287;0.011402416501087191;0.07039180155659654;-0.0033315562550254364;-0.0033198231554200995;0.01453420572010029;-0.029690942109107766;-0.011443006504151287;-0.01766200149708845;0.018558484154073532;0.041798021028944955;-0.0018857184294675635;-0.0008949592071223532;0.012817408372421898;0.04278201000238061;-0.03161312038401724;0.029008300547236184;-0.015635205368526747;0.02643371038723447;0.0004297273843125861;0.027913627234923744;-0.05481608167853113;-0.033491382003531224;0.035619586272698685;0.025741465275846316;-0.005841353164992262;-0.029965219240315175;0.020606731344893037;-0.025464263721121434;-0.014605743542397234;0.044222151160704534;7.412532235881776e-17;72.88208085639027
M137.10704-T0.713;1.304502517068204;0.37000602473217514;0.10386287991723965;-0.0675751308885159;-0.19862726566920486;-0.026232334520448968;0.3577234173388387;0.09652566563992473;0.12159578524396226;-0.0007954012117172326;0.11749001710430744;-0.1561293509256424;0.058018620810819654;-0.059293232628254394;-0.02182447715182173;-0.0023399930631627596;0.0007597975108204357;0.0018166849259992626;-0.07951850749594276;0.00713159012754465;0.0504858606736426;0.030935522333196745;-0.0019283742575028355;-0.014138177970011268;-0.013160788548959034;0.06442352190510667;-0.016105052375205892;0.021239082552590247;-0.03680955715588272;0.021443426781031397;-0.017118646759659698;-0.0030373613481011817;-0.0371591689880851;-0.00118468003390553;-0.00483997917541093;0.0502846499552654;-0.028110358479067545;-0.009016311870060354;-0.006152713089068403;-0.016932519659073313;-0.026109974907223298;0.014557988004608969;-0.022830087850108555;-0.010858271378852435;0.005185993923559597;0.0321152171937001;0.013521614500922582;0.00925725677521479;0.012367877473157375;0.006553251538109762;-0.003548735895278157;-0.0006555091949630631;-0.021679150926586916;0.022533169924689064;0.009119038300033074;-0.002850977232563206;-0.007563304002733211;-0.005939892393315165;0.005406184022645921;0.007369042159350653;-0.0002867821577877274;-0.014505742304777924;0.0072316776988839634;-0.0007249020446231253;-0.018318320145270704;-0.000979594984130609;-0.009044041385202217;-0.006181662043566758;0.0042787301525172225;0.013273345409051507;-0.015609981235089297;-0.0004145747040593831;0.014180171474119563;-0.007235803980071202;0.0011157020056086825;-0.005358878125921306;0.0030700601354772127;0.01953342711710012;0.009475476320007874;0.006424732499537715;-0.008206069146266754;-0.006032547174194119;0.0063977734823241076;-2.2821637296738983e-16;80.59035158555213
M154.08601-T1.21;1.267643550325618;0.14751901102623616;-0.06604498059618802;-0.07499037667622108;0.0958483752803815;-0.09469111036923737;-0.23023791625904869;-0.04009930476173014;0.059574619269909895;0.036800053268458886;0.04182834856493825;-0.027703913331638904;0.019931761460685135;0.02369612099004859;-0.026962252417829936;-0.007346954531941581;0.03907793958101088;-0.026109714335091537;0.0402011332127182;0.010202649614488371;-0.0033672788608309894;-0.003887546237784311;0.0208032801310128;-0.025270676389520186;-0.008595606417983919;-0.05444440325049992;0.010873793978209855;-0.008482836820290635;0.06069787426851959;-0.01753765214204792;-0.013579213414244794;-0.014907656393176845;0.005372123050345641;-0.0012714556860082178;0.017571629038466766;-0.0009298438914900577;0.03425079511962622;0.007389990233848129;-0.0011528305565193788;-0.006492768109241318;0.014473385562;-0.012221863243915564;0.020954622324045654;-0.009674655370405457;-0.013048028033304704;-0.0061678245897955715;0.0007212094550925733;-0.0023823731111409785;-0.002916468975456189;-0.025482020249134613;-0.009262425313619885;-0.013993010430665026;0.009554562221668176;0.0029610490877868584;0.0162287760166269;0.0005032786922258545;-0.0027568905140172104;-0.006303322424099379;-0.022340834025771618;-0.006325445882338214;-0.0028934055188116815;-0.003499995283841991;-0.007963980385270549;0.015536516992428796;-0.004878431076438642;-0.014418988131516468;-0.006634085765060203;-0.012922272023178392;-0.0038683173910565665;0.004631320152653761;0.013666197604987964;0.0020735718319183807;-0.016717953714140595;0.0039678409772403;0.011770946951442035;-0.00016696358188161674;-0.003599085184420877;-0.003847872401201758;0.0007602964982072662;0.011418715288811023;-1.971739499020219e-05;0.004454162547148586;-0.0003182296233741162;3.1607582839829767e-17;75.84970237987227
M154.08606-T1.56;1.1570806833778804;0.15624930569294937;-0.18964330409026378;-0.09832337361700054;0.07384790415801873;-0.1263249740393567;-0.21552915202180217;-0.07491332268845488;0.007693128820689886;0.047806404154779825;0.03509889593209583;-0.05055891804521727;0.01898733973006738;0.0053285363736923835;-0.01533083600207891;-0.0030093133689463756;0.04027303713070827;-0.021674477171376008;0.01871327145856153;-0.006608276134341692;0.006382745868245935;0.025003667593286753;0.02150217668417453;-0.031587766499605895;0.030832285973581067;-0.009448520619593502;0.013040030692233104;-0.050841603491193946;0.036480812048665386;-0.01737432499581343;0.01768952070764448;0.0053224526487077005;0.0012318630390912462;0.006802588865881699;0.0138007563464821;0.003142043733569636;0.023783062031069262;-0.019632744662889726;-0.02758726458704154;0.007125738588381716;0.013933971571316987;-0.007853119625415954;-0.0015435583520800706;-0.013465183343975281;-0.012985085197076224;-0.002741582047667977;-0.036951086535410696;0.02149530601711472;-0.0028131019526926536;-0.008418125120458456;-0.004620484808868906;-0.007616791350989303;0.010338788432075668;-0.026295925760045795;-0.005358472072011555;-0.0035271394269206324;0.0062349785836613185;-0.0033879907985437437;0.020254716520829354;-0.02508800483099813;-0.0040922014203752894;-0.010444602429494177;-0.037596662514328916;-0.015554147383257317;-0.022382526249058076;0.020465107999894077;0.018295425177916397;-0.00030376325156158116;0.0060586124044860355;0.012782534651410727;-0.006074377352205198;-0.006303818277658831;0.014489495976031741;0.009303666224526433;-0.03065697535337662;0.012935068029732141;-0.002211456164399839;0.01992405995995392;-0.012092492714412978;-0.0030729699087314586;0.011421472115658414;0.004740277750830086;-0.014337755587480738;-2.0436541204081843e-16;69.39423793613962
M193.16978-T1.184;1.0301689288078604;0.5228221942801593;-0.22467785523041794;0.3025742320182254;-0.15230133389568534;-0.13572721053639392;0.5297458911540577;0.1687302082627852;0.06956496090250726;0.0012353302774108811;0.015075362916095614;-0.0021323459928061683;0.033350052198002626;0.0989366218155313;0.04400214232031311;-0.13349404271304616;0.018380453033628147;-0.05717416999713922;0.00452593053662819;0.04716010698584018;0.057041707602211035;0.01449926640051489;0.010961606369542248;0.05596964534066749;0.017841738325145396;0.017727834010956206;0.033424138862265786;0.029667550596389123;-0.0035779895266059595;0.011029705243344385;0.023097747531650538;0.004320194590599129;0.03247341405617017;-0.03134540073806117;0.01707299766827263;0.019425566970006598;-0.014226847069359495;0.031861224295869586;0.014705036421872727;0.007623045683262181;0.045425974084667656;0.044190907435945934;0.005185154540113369;-0.049866684084435224;0.0029856759083671906;-0.013769000356863289;0.013648552217736677;-0.01259314784923766;-0.05275160722364364;-0.0016172590445826137;-0.019574449579117904;-0.05218072752422429;0.007379477288571414;0.05047119383819902;-0.004195622885724591;0.0022662504502592904;0.02490552772145059;-0.01834566476034532;0.014367181590335886;0.0028899662210326634;0.005930432486410831;0.020097136197519398;0.012612944070921525;-0.013587503899137328;0.02517154453599636;0.03133437600785797;-0.0034581651988603423;0.030077464779638206;0.023460218606582317;0.01654473491230711;-0.03438902032848412;0.008734867234535149;0.002251007184449818;-0.02202743981489029;0.004470914351323717;0.005464667802666628;-0.021272874032233515;0.010409925601182654;0.0005552097129476412;-0.007024004482587115;0.012651756074860106;-0.007892921376891234;-0.0116971649011272;1.9445091442431965e-17;68.66095439812753
