PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;PC16;PC17;PC18;PC19;PC20;PC21;PC22;PC23;PC24;PC25;PC26;PC27;PC28;PC29;PC30;PC31;PC32;PC33;PC34;PC35;PC36;PC37;PC38;PC39;PC40;PC41;PC42;PC43;PC44;PC45;PC46;PC47;PC48;PC49;PC50;PC51;PC52;PC53;PC54;PC55;PC56;PC57;PC58;PC59;PC60;PC61;PC62;PC63;PC64;PC65;PC66;PC67;PC68;PC69;PC70;PC71;PC72;PC73;PC74;PC75;PC76;PC77;PC78;PC79;PC80;PC81;PC82;PC83;PC84
15.497379753990627;19.63333233974766;3.7868228059240625;5.767790961356875;10.698225625801841;2.920684502109929;2.0969722150698384;1.0116151883937679;-4.243566105404928;1.73527208557719;5.49823731582385;-4.261772074827131;1.2004414981234897;3.4057543201679312;0.3809372453426736;0.5390588719214735;4.595461665063514;3.9502170769126197;0.47309065110699267;1.7684895884351655;5.545202592762254;-2.033480299609005;-4.793515093831174;-2.6759388928565384;4.5752936851644375;-10.879561666209073;-5.162140671686391;-1.2691466846589086;1.4691452920129329;-11.901530934345502;-4.066090811139066;-7.408120570000489;2.91024323654754;-0.917738598456534;2.243280105797392;1.0808622759827828;1.5552261177107614;0.8609979152853866;3.4551033496395043;-2.5211187717303707;2.575220942234195;1.906908587056011;-0.13119122969905697;-1.1753987681942468;-1.324446786131717;0.22756280776850252;-0.4102129434078312;0.431699841113551;-0.884930573062653;0.34859759516111616;-0.5051503681396079;-0.4992212357783049;-0.2657792913119725;0.21203647675995774;0.05964623557056001;0.34346997638228777;-0.6840810429326447;-0.16769648808021936;-0.7438523304823672;-0.31858392741738756;0.4854232468429289;0.2120021002960472;0.22159584679680241;0.3814398527398478;-0.09272305153822971;0.8524601773174519;-0.5107106580688666;-0.06296932082728635;-0.8749087760517879;-0.2334019755016859;-0.09900049585438395;-0.4141551211511412;-0.37328042826821506;-0.13428009238459734;-0.23600444775119606;0.2377562073791294;-0.2942721098087848;0.20976427742660544;-0.06515909250565176;-0.1007698720915124;0.583962377608395;0.4187781995865213;0.1563874295812478;2.3337429423282725e-14
16.867728315071673;21.823750418255237;1.7575617035670799;6.373621227989511;9.421178067921382;3.3797809366362546;2.5347836910548596;-2.6982690688022553;-3.0567431481261713;1.4960773403782102;2.1585069511242376;-0.5912922004299733;-0.9142083312308501;0.9514104519518372;1.2764097735918984;0.2809958889163972;-0.48790564838492256;1.453335966772345;-0.2639645521197198;1.1631205972998273;-0.143481342903866;-2.1954712415433293;-0.13598016845209798;0.9222074346656056;-0.7211056392044182;1.0485054133252472;0.5540673133544901;-0.9522244842841581;-0.526845817762584;2.1427718053965044;1.8363618478673425;1.0410391831257937;-0.5149533597610304;1.2038012701200558;-0.3044990492272775;0.6892993002092357;0.17104672581461858;0.7265552819005432;0.5505052064807474;0.03402326968808355;0.7473666118413924;-0.8852953898742775;-0.9683252875770283;2.2074942652876484;-0.7909401702543297;0.30205516206792254;-0.5106344592526388;-1.650040344799015;-0.8455629397428135;-0.1760659503986736;-1.7133210217383488;0.6864989992223616;-0.2786019547269412;1.1871395499410262;0.5770717854239249;-0.8397715672445243;-1.7417824896140808;-0.285977851166553;1.0260118715097768;0.5079859685013569;0.7477422787186854;-0.013622565036202381;-0.47786020463867773;1.764076013300919;-1.7063371001740923;-0.44136889595408485;2.913182917528804;1.3180047788158726;0.8306044050594422;0.9364926311097062;0.734804889055819;-0.1338634802958618;-0.9601124114552768;1.2810426998799436;0.482868309252217;3.2303087125792795;3.791829246790413;-1.6898059899347104;3.47331806568444;-5.6775163244481694;4.338512319620842;2.856539429460517;2.7395743288566905;2.036758283241043e-14
25.765564927291084;-7.211890703974003;-13.064295138025269;3.0360354862251704;-4.627325103710683;8.735627830488315;-6.070957421207956;0.7077007309520184;4.254514258706922;-4.910046036653221;0.27149214708073593;-3.8996363930418805;-0.25943301737209246;2.2220356888299513;-1.5134159882346925;10.181229257109372;-0.5277446046628433;1.2882103692216968;4.898352786645427;5.784982843649473;3.119558211241499;4.047726330858509;-1.369449664226578;-3.4817666773407265;-0.020022644818207386;-2.3524857180392567;5.123711479571058;1.2630975734504528;-0.6766830442605303;2.2912388724255313;7.112182699899858;-4.505779479137402;0.6779228350236103;7.325544928402264;-3.800168683027686;0.9066919488539757;0.32652585628379865;4.400280425854355;-2.2516687824719397;-3.9752185539310982;-0.5660169024958245;-0.32917509998788613;-2.4133919512701083;-1.4917796151476612;-1.0575728239863658;-3.672740454401894;0.4693984103834125;0.08761150521599678;2.5135945838468543;-0.3509834914665206;-0.9804974165132585;1.6766903837904705;-4.356255721804676;0.14278102741138837;-0.3861088743732325;-0.332808109711194;-0.14512872925886114;0.5664399293419787;2.1503591772090758;-0.1683943928296493;0.8422369089901887;-0.605206308041973;2.6218246492995894;1.4932140197994332;1.0158862478726551;-0.4878171604190077;-1.2835897260581666;0.6015692134516735;1.237326930262481;0.2461960827514101;-0.4132018561946828;-0.917380678667382;0.5820242246837868;-0.1947255608782472;-0.18627181921440308;0.5926934945121423;-0.574235518494186;1.1204414047653983;1.0403661106396596;0.7905841633750144;-0.056444557855872865;-0.5720622700881796;-0.06311310195795729;-7.077478859541101e-14
40.265382815565204;-12.15975680726242;15.51785419713768;0.9209931515932096;1.4662408985704405;-6.3614533097299395;12.277083556193618;-3.0822492869319253;15.0319476801289;2.1100541520236993;1.2315552904862248;10.139824157654193;-8.452558829214079;0.11836481602066612;1.8129442850378144;2.330156240844943;-3.099146134070679;1.7939917742633376;9.760356620419632;-2.7398744588439934;3.878285011674371;-0.9715971902209347;-6.817607596544391;0.9768534402652335;-2.241844930697512;-0.47041138537670363;0.48665903020290024;0.6776105092114825;1.7231312901182276;-2.388935485896803;2.4987538988126574;-1.327683390285017;-1.601059225136971;0.04019132532719163;-0.5684729961500354;0.5714020738047427;0.9739491251166265;-0.868381185451545;0.8009607545082175;2.562762759668439;-4.583703928810537;-1.642308233307235;-2.0982214903672287;2.923119389336864;-0.5616662489047636;5.623099068777779;0.3093982856105529;0.1165895799106723;1.9998280343519308;0.6681782558048441;-0.5522582168163883;2.447622863263577;0.7467716371014543;-2.084007966457829;-0.3538480768824495;-2.444878115351056;-2.12846204531225;0.4641092563562297;-2.1318327519637696;-1.9313412014385292;1.346094008682453;1.1075358227265846;-3.0060969458646327;0.644283643982763;1.959380931406188;-1.4372061610598985;-0.0724161276285859;0.19748510100892797;0.30936355536623966;-1.5068310418021567;0.6939341397161298;-1.117672046040478;0.9686546448580392;0.43540985765246054;0.9334346881821504;-0.7716693282271473;-0.8304270253401193;0.1043766447972804;-0.24868758218885112;-0.6792019374077262;-0.2556176245614465;-0.0225775847293743;-0.14374935033999567;-1.6155285230805265e-14
-109.23404779133826;28.223660251044166;36.70809566714141;-1.20358017579901;-31.277993264527083;2.9782722273502356;-8.264999985469974;-6.8307477430970724;3.490596334315914;-0.14810502452258223;-2.3559981026270047;-1.607313814748997;-2.9455111459981986;1.5649113330978033;-0.5660317653606628;2.6812287378555233;-0.7908041465678703;-0.8539411903928507;1.3166562512304818;2.4785473438635846;0.3349685702784178;1.2026456125183302;-0.4757950914375052;2.2886147143784066;-1.6770945109269333;-1.0760363560860304;1.8740241474052826;1.8659688864787174;0.17104893019099368;0.07134435869483007;1.6969111284284164;-1.1974170705438643;2.930347961085104;0.9286185317610037;3.0119616479707805;1.8636511803128857;2.479515593258303;-0.354745968925495;-1.2751434147228606;2.7689876759754695;0.47336732219828087;-0.17519848784358177;-0.18596782082726895;-3.0534944991295494;2.183809493152223;2.0550090484991475;4.393221445925663;1.9940944133248761;-5.724535155047437;0.7363545247354079;4.319797832170606;-0.09901367784438932;2.288480298214966;-0.688565186617466;-0.8506997102404402;1.3846484867415971;0.12706931958865078;-2.6338475882760553;2.5533096146592467;0.9674660612427989;2.040823395960587;0.4746534400660308;1.9579586386777712;0.022118541316498912;-1.208388978742112;-2.123563113148589;-1.3315245141419527;-2.6501639928513465;-0.33006011357632736;-0.16524960287583584;0.09482272780938344;-1.0734998233749056;-0.9402094669592141;1.5725325656585376;0.3936797892329077;0.5957307913754935;0.29862727706182973;-1.0384577417678647;-0.18293989120239557;-0.05711925184266869;0.18080155407255255;-0.20737397384092832;0.42864100167748703;9.902688412710277e-14
29.258079537262375;1.5953711883121886;-10.594487019740212;1.2943178995146774;-6.314403649371835;-2.274491856524281;1.7246592299002044;-8.223150299811802;3.0845266989673945;6.3151762728285625;-1.2072148072956017;1.3285915792631198;-3.7328001269003304;0.9551844603024529;-0.7036343400300376;6.811140996188705;4.99302035786406;0.9903494317771079;2.4339967139601417;4.763649091666066;-9.09420948290223;2.76203846919176;-2.6069114668765985;1.825753605142715;-0.9980898412758332;-1.406848034652895;1.4894195551705791;1.1164473479652948;-0.4073768899729338;-0.8480181120708358;1.0590364432715196;-0.051016631040451524;1.4783569247421529;-1.0012202564967674;1.2596031416211357;-3.861687093316844;1.181192107879774;1.1157166064954376;0.8889990854886447;0.9880242266430157;-5.409317460816404;0.4580782552441621;0.6563816214195753;-0.8392080630683145;-1.3437150423438415;2.919043343621688;-2.5324014150425214;-1.2990548896296354;-2.204716382839744;-0.7323818932944066;0.6219917856155194;-0.6188198671998149;0.027116689533890983;0.12472063545429224;-2.7984999942242;2.45311785753022;-2.153044469630628;-0.18854472026525443;-1.631963689430109;-0.3829627044648843;-4.303568905176767;-3.3656896343584117;2.994560422097852;-1.6736520924611764;-2.538841306496242;4.87253205426527;2.850144062766961;0.06603389290674405;0.10285522026972875;0.7048042255060051;-1.2059217142676797;1.7058799974406786;0.07158313085765503;-1.3223124997453475;-1.8074552602013805;-0.4781822724322896;-0.09734069149466516;0.46139569813682146;-0.7104192882732859;-0.1827113605226409;0.30310619316546783;0.3234141057287698;0.16808293604265395;-1.98849407041554e-14
-71.88551357796598;-3.429137981888848;-13.550576669613802;0.892405648236312;16.239212102690136;-7.217352995888542;-5.715668727202697;-10.760044059695703;3.5792955461112985;-9.56336954275501;-4.732430152227079;-0.40722204115955146;-4.682542685880742;10.664645564644212;1.7767204602212703;1.5136816654554952;-6.811203334648884;-0.664956424603543;4.0470032188724225;-0.6953790405352536;-1.6049296878874906;0.2834628757028071;0.6357934504930178;6.800996392096085;1.1370810284994828;0.788534539673812;-1.692047800534439;-0.3159195260122722;-1.7779856374744245;2.6906188654484327;1.603583009483207;-0.0290670783069742;4.158233173079438;-3.142446951066858;2.2905567132207016;1.6181645902384993;5.771623587360946;1.0316933921711218;4.825149716254257;1.6353308870769725;3.445237085973241;1.5398918294573996;5.762775709736583;-0.158336391381566;-5.222381789462183;-2.1709171320488325;1.2892181063800272;-1.7912718310906552;3.475356000701547;-0.2605488436566753;2.324047272036556;-0.06079475923795142;-0.5702488634571554;1.3372896885902008;0.08913233447676083;0.11337027476285086;0.23738656564750124;0.9799544087849025;0.4195825950928435;-0.3304945676979772;0.7939085250388367;-0.14286911094093876;-0.8487743121492778;-0.6368006961608534;0.28992089901507484;-0.04300223237778109;-0.3849050178946205;1.6357435427949256;-0.1972758741679551;-0.8609666941602632;-0.6941659253724956;0.24549593521759813;-0.8177665004428062;-0.4334347802220455;0.3664806216794765;0.01107438235460918;0.5778088169537272;-0.046232142132937686;-0.2728028525104208;0.5379517681625358;-0.07356445984352294;0.022549449203317144;-0.40007759939143595;4.3265932715304285e-14
23.654975473703722;-22.46012630775293;1.4869635409682145;2.0000372167897535;-6.375203538649801;6.298868720262018;-12.30630249710051;3.2525516444991247;-1.2209587496677061;-4.078355071501857;2.053765753067839;-4.885172659225674;10.906097917800395;6.6492322512884225;-1.1659906573681778;0.5395426051988207;-2.1283534515655176;3.702062059357725;8.784951647048045;-1.9357056196344966;2.729928276324408;0.5085086116087046;2.808619708642205;9.725350177366723;4.6015717962193685;-3.2871433009478572;-2.791456848901415;1.227289230553027;2.409538437331804;0.6698068563762439;-0.9239203004266286;2.916178883439542;-5.378408359305826;-4.0177715972672825;0.661063084950531;-2.727772420657878;-2.9560917386691794;4.073709857853632;0.10005621368914497;5.9015291350899135;-0.7561810611923654;-0.04097010019694399;-3.3497038384514752;-3.1394592388377793;1.9680518240996097;0.5590530513630996;-1.7343405733783739;1.7670310457329559;-0.07225856442236549;-2.6308907052197066;-2.6256809988698153;0.49057726478015373;-0.9960037193180081;0.537679685153691;-0.010089915619892057;-0.2618826133982175;0.20766932157818246;-1.117980390477919;-0.03577302151062062;0.7612456091363291;0.19019173830432107;0.1705031305268611;0.37189221147109186;1.2579402408370357;0.09431835266114201;0.630027430306855;0.5498518579778668;-0.5034077476520459;1.0295372139003263;1.2179182619165665;0.02346295675816929;-0.750188104117281;-0.009321429801217281;0.5557846783405664;-0.2917922124933533;-0.12957017570082066;-0.004906986193904336;-0.3973553884665064;-0.47822864631812184;-0.2225691722300975;0.04983831747101637;0.01535058973828322;-0.12166749184855659;-2.978327285807906e-14
15.85330422483728;21.83601068339473;1.7359999421478896;5.348491688163096;9.273362308778584;3.1750697005329647;2.538022519565043;-1.6778202482869875;-3.0379157406309516;1.1334730397751704;2.266094876096933;-0.032069649418836915;-0.613470406535859;0.9520421040843331;0.801939585319596;-0.19189898183754145;-0.6544648723869252;1.4363730326032236;0.510304823142533;0.2835566577688566;0.4840906188236776;-1.2288794709513253;1.2964348455360273;-0.4521104479595446;-0.2108702566344584;0.9056372049714475;0.846206832630651;-0.06037246173463547;0.11865352584576087;0.8564089789781714;1.4180306152868318;0.9019368007752744;-0.3330536015678698;1.0504140418055272;-0.8693778287981218;0.3459083055891363;-0.12609386635358358;-1.86801297179467;-0.24848184034859408;0.245585263449861;0.1042369413240145;-1.186102478501817;-0.7859067882977504;-1.349996356839958;-0.2809630094917187;-0.6485887402306296;0.7352637343221673;2.3811821938446496;1.5415349513951153;0.6228078735696047;0.11329391690143925;0.7882741750089758;-0.2472050626891652;1.8773046459033382;-1.2318315392337431;0.1703139066480787;1.4365588947042076;0.8258118824704221;-0.04497834379546678;-0.38283530598577137;-1.4573035672260533;-2.2007329488879237;1.9706759893172925;-2.0907215463873072;4.408719980107487;-1.4343105431205903;-0.6533847834103969;-0.5008791761678534;-1.047954002663656;1.4859905148312593;2.416580000342075;1.62132124936033;0.9843229870800121;0.22995154363035344;-0.19992518962518455;-0.6193366618740177;-2.8086284487426396;-3.6185913932633005;-5.787286936337679;0.059907243128478324;3.762118141361054;4.182404485370761;-1.6368376095951622;2.300956668632311e-14
27.7527356226397;-4.594554860208924;-10.904337244302106;0.9348773079402686;0.5944803011284273;9.66056650209941;-5.152777538413609;-2.7102815367213062;5.182705898027824;-6.896761191021939;0.2702513119107932;-1.840640019186729;-6.072436853420636;-2.3811210184357248;-3.8104266245455545;8.216899433100386;1.6850283480843689;2.7895835553653727;2.987693494863624;5.375958580680273;3.3622460538031493;3.0605396953001653;1.0157580117133114;-0.35989193384337204;0.47962275032899454;-3.9864542783488663;1.3557861555120485;-0.36345884051675376;-3.214147039180994;1.6833824750569455;-0.17941360591800254;1.6426602021446592;-1.2607918666382112;-5.411062651868369;-0.6035762809192713;1.41829509899132;-4.75122517461697;-0.8101108802123682;-2.2764831389565012;-1.8188477414271298;2.9900626808137027;-0.9672179329997135;2.719480681258327;4.835781200707561;3.7578411346707643;-1.5294461895428182;-1.2039729707169555;-1.6817748886868544;-0.7611195736486598;3.7211446911697545;2.0647834403434238;-0.8772113091457918;4.393630760657646;1.5014679330925707;0.3228011417054967;-0.1013062339025851;0.5998403084071086;-0.09338581888386199;-0.5423697909181089;0.7148354911496069;-0.15907718158455364;0.9106772090155776;-3.712719124580406;3.0080466568133395;-0.11148924851580451;2.1011155178124152;1.2707918440342323;-2.905396778259409;-2.2126970634592964;0.5382772371831183;0.06412539486634464;1.6318479469301572;0.22017177475286345;-0.5749096220943996;1.3517498512439565;-0.6352320589083097;-0.2022111664591262;-0.7947597687312644;-0.43714338734783037;0.9034811313821423;0.27068306502307765;0.7263731063067419;0.08351473046888987;-3.1236971130947626e-14
